"index","Mean","SD","Naive SE","Time-series SE","2.5%","25%","50%","75%","97.5%"
"fullmod[5,82]",4.09517730898886,0.170792420729203,0.000603842394364425,0.000618166554304628,3.76047496014658,3.98065396815569,4.0955696079223,4.20935956824802,4.43111822688971
"fullmod[6,82]",5.87250300254163,0.196298551254523,0.000694020183645842,0.00068585759643238,5.485052589967,5.74034076467767,5.87299344709866,6.00421851133208,6.25773422014173
"fullmod[1,83]",3.06972910044264,0.138288441734416,0.00048892347455063,0.000487391656393673,2.79752353161953,2.9769825218266,3.07030011943872,3.16207558859857,3.3418840966303
"fullmod[2,83]",1.64221846859381,0.0898836274948834,0.000317786612596388,0.000317787124009971,1.46634690781678,1.58186753522006,1.641858645821,1.7025704440001,1.81839853112518
"fullmod[3,83]",2.03466020708484,0.103961535923651,0.000367559535170911,0.000368718288155105,1.83091750125055,1.96522532609858,2.03465977532299,2.10449125714715,2.23890858145213
"fullmod[4,83]",8.80093530246637,0.227627355880215,0.000804784234632317,0.000827588633024006,8.3552253541968,8.64697777017599,8.80113490341911,8.95399430161103,9.24849825223014
"fullmod[5,83]",3.73556875173246,0.167583466914932,0.000592497029351497,0.000594336198178128,3.40605935918583,3.62326406574829,3.73604410830078,3.84729950507867,4.06471676469565
"fullmod[6,83]",6.07796880534496,0.196084910609137,0.000693264849900393,0.000686964859746276,5.69044878033354,5.94583483340972,6.07882820951217,6.20947870537671,6.46253237302968
"fullmod[1,84]",3.31613966749581,0.138966867111825,0.000491322070475106,0.000492551619784426,3.04292364286692,3.22295616502472,3.31650429835592,3.40940182019976,3.58874504469014
"fullmod[2,84]",1.67441467546541,0.0899323973812281,0.000317959040183148,0.000317959173456607,1.49881344744897,1.61408246926749,1.67394435132618,1.73475035483394,1.85047724939677
"fullmod[3,84]",2.00508488890454,0.104647567054005,0.000369985021492803,0.000377467921496659,1.80027485516153,1.93525489829028,2.00512884178384,2.07517368472319,2.21081201163009
"fullmod[4,84]",7.82439171619529,0.223937325543068,0.000791738007261414,0.000795199651499067,7.38478688690911,7.67423084349508,7.82399989038618,7.97501414248801,8.26522094543264
"fullmod[5,84]",3.97915289799881,0.168846951465972,0.000596964121821323,0.000601469556913701,3.64724834521678,3.86616943168656,3.97961671679155,4.09182659476816,4.31183762337797
"fullmod[6,84]",5.95915586269648,0.196127249651577,0.000693414541020484,0.000690098620646096,5.57141573041656,5.82718102751353,5.96009059176841,6.09038017550305,6.34425244447802
"fullmod[1,85]",3.11450236880098,0.138350601617747,0.000489143242925738,0.000489329396092447,2.84354018682462,3.0216481512394,3.11498487565271,3.20712902393134,3.38641024287805
"fullmod[2,85]",1.71957480254591,0.0900188116432381,0.000318264560736441,0.000318264498953581,1.54307205280666,1.65920949232414,1.71905257079651,1.78014299179243,1.89573432746524
"fullmod[3,85]",2.13450997081489,0.103814749416333,0.000367040566497357,0.000368428596166149,1.93151266473278,2.06511070398868,2.13437986284603,2.20390390309205,2.33967798368813
"fullmod[4,85]",7.75862305480973,0.224193046240821,0.000792642116458767,0.000796799330839368,7.32021242371747,7.60785313356744,7.75861022430407,7.90954873983365,8.19914725708594
"fullmod[5,85]",2.81724114157523,0.173011915183171,0.000611689492260459,0.000641859272956668,2.47547515493307,2.70100833301145,2.81774135733451,2.93337083757279,3.15683597582399
"fullmod[6,85]",5.83402049490006,0.196420688673565,0.000694452004632048,0.000691165874605482,5.4464568055761,5.70196264772941,5.83521780489058,5.9655197999675,6.21965014122131
"fullmod[1,86]",3.05874567609728,0.138386745175725,0.00048927102970045,0.000489456932714129,2.78756596925177,2.96576263870727,3.05939402728912,3.15167892243288,3.33042108093901
"fullmod[2,86]",1.76333737052153,0.0901009972574327,0.000318555130762006,0.0003185549594397,1.58685646577471,1.70288085216085,1.76288260526652,1.82405293585378,1.94005092094627
"fullmod[3,86]",2.39383266883529,0.102782024763523,0.000363389333471854,0.000363390425825143,2.19285297428075,2.32511230817233,2.39367605748594,2.46270332816101,2.5957091876557
"fullmod[4,86]",8.46829956071893,0.226505842129285,0.000800819084739934,0.000809431560484223,8.02414827556311,8.31589580356285,8.46796673662369,8.62061553966608,8.91173114928125
"fullmod[5,86]",3.41758480237071,0.167911011090167,0.000593655072888732,0.000593663097518223,3.08551462399231,3.30572271091783,3.41795237702143,3.52986523795104,3.74693999228761
"fullmod[6,86]",5.73232769612276,0.196888015803795,0.000696104255546136,0.000693071986141355,5.34450005960491,5.59977297960773,5.73347013349017,5.86425619796887,6.11832012958618
"fullmod[1,87]",3.0239128833393,0.138519997368661,0.000489742147346616,0.000491332501785407,2.75181353763511,2.93053550475247,3.02429382553206,3.11673658946571,3.29510474105294
"fullmod[2,87]",1.46502325035264,0.0911708318371934,0.000322337567192489,0.000326912623794,1.28635241505959,1.40389820678327,1.46490709453164,1.5263349263792,1.64357468002935
"fullmod[3,87]",2.19322598401879,0.104409551203113,0.000369143508381825,0.000375688008362258,1.98893494803469,2.12299182413737,2.19300835158514,2.26320510225663,2.39893409349561
"fullmod[4,87]",5.56464405707014,0.258942989146024,0.00091550171782934,0.00106172165922046,5.05594762108769,5.38990534890004,5.56431393202904,5.73911300165703,6.07163018007028
"fullmod[5,87]",3.37726545512344,0.168789679725751,0.00059676163564192,0.000598633327940211,3.04381601595368,3.26489843380075,3.37753118083238,3.49038189301009,3.70770546553376
"fullmod[6,87]",5.43998282796994,0.199040574996581,0.000703714701556759,0.000706028071391209,5.04908436648423,5.30551598944041,5.441162379145,5.57323338567032,5.82884030749802
"fullmod[1,88]",2.68703720091689,0.140515837184349,0.00049679850668579,0.000514214859525878,2.41206391484638,2.5921845397717,2.6871601098127,2.78107638527432,2.96392060047882
"fullmod[2,88]",1.79371285627463,0.0901428659184441,0.000318703158832608,0.000318702552808561,1.6177351420517,1.73332697714049,1.79349686083659,1.85439463974393,1.97021449276976
"fullmod[3,88]",2.57863771172543,0.10301286030452,0.000364205460353744,0.000364207570964463,2.3769083336534,2.50972090513047,2.57863345301659,2.6474647926233,2.78053151389254
"fullmod[4,88]",3.32879963514997,0.338507977843867,0.00119680643309572,0.00160470488698021,2.66288439983293,3.10088484343961,3.32784051988284,3.5572149858317,3.99201654097265
"fullmod[5,88]",3.00661802870148,0.174228987118847,0.000615992491355003,0.00065587969908018,2.66346242543428,2.88997152482584,3.00736845014654,3.12343707539089,3.34728571033451
"fullmod[6,88]",5.21577371723107,0.201739226779735,0.000713255876436408,0.000738117172027683,4.81961125462455,5.07986817816328,5.21651775128804,5.35133882282413,5.61134966724373
"fullmod[1,89]",3.18873614136514,0.138854749780142,0.0004909256758475,0.000492641362831829,2.91618862268752,3.09514658887935,3.18889683038919,3.28151384307723,3.46071193957414
"fullmod[2,89]",1.98307203130967,0.0906431848501594,0.000320472053379467,0.000320472779460762,1.80544553702545,1.92215754227228,1.98310196843523,2.04423910235733,2.16092843081915
"fullmod[3,89]",2.64803869212949,0.103178735922453,0.000364791919225113,0.000365777112112762,2.44623414391019,2.57909163514578,2.64789978737105,2.7168753884576,2.85074369980377
"fullmod[4,89]",4.6965454856904,0.28457595945953,0.00100612795348251,0.00125286604616224,4.13896354596781,4.50391171216974,4.69697898757804,4.88886501876236,5.25282724163656
"fullmod[5,89]",3.15404511375043,0.173667521454394,0.00061400741046131,0.00065134127251151,2.81193491423731,3.03768662319012,3.15487172402384,3.27053995754836,3.49443392437466
"fullmod[6,89]",5.31107524596667,0.200917745988576,0.000710351503246191,0.000733852227416421,4.91526612047695,5.17603079674402,5.31144237091994,5.44616326760617,5.70607943908048
"fullmod[1,90]",2.87765709304457,0.140037520321701,0.000495107401200118,0.000509123560670403,2.60371691645984,2.78316189507521,2.87718399999419,2.97133915606068,3.15363762854477
"fullmod[2,90]",2.17460895780678,0.0916940698983641,0.000324187493098633,0.000327181463646601,1.99416915707567,2.11290976018655,2.17473396714919,2.23637634851046,2.35460672253146
"fullmod[3,90]",2.70166428229421,0.103338497539501,0.000365356761839051,0.000366529402424508,2.49906918316671,2.63274852595791,2.70125455115286,2.77073132007314,2.9050581084445
"fullmod[4,90]",5.95848251308715,0.247091583633863,0.000873600671808137,0.000980592171062979,5.47546116466467,5.79160309980761,5.95837553644385,6.1251980037655,6.44683843761097
"fullmod[5,90]",3.28094108169701,0.173531844695994,0.000613527720681741,0.000650395422571994,2.93942278242404,3.16481092498206,3.28114120723117,3.39715232924149,3.62170775510544
"fullmod[6,90]",5.24571325173409,0.202106489476904,0.000714554346154632,0.000743307794600125,4.8492624938903,5.11003935312413,5.24628266308926,5.38146923616216,5.64359363861294
"fullmod[1,91]",2.47756856223021,0.145669040869623,0.000515017833039253,0.000559545368185638,2.19467976183562,2.3798527896193,2.47664156241712,2.57553249679075,2.76466741199308
"fullmod[2,91]",2.15515976098344,0.0910814637687363,0.000322021603356351,0.000322023379096262,1.97626217829178,2.09380123104513,2.15529544002083,2.21659772855364,2.33409396649509
"fullmod[3,91]",3.16111228981259,0.105832439869265,0.000374174179505373,0.000376494115347941,2.95351628113186,3.09043945630162,3.16102094579105,3.23164099231893,3.36975995404348
"fullmod[4,91]",6.62582124887518,0.234033776156675,0.000827434350735397,0.00087757858234563,6.1692792546205,6.46696367200109,6.62557638880898,6.78315796138962,7.08727633527029
"fullmod[5,91]",4.47058802083829,0.168848846755306,0.000596970822681025,0.000594938506082668,4.13745532596679,4.35806050954681,4.47042497986477,4.58351679680662,4.80191215336058
"fullmod[6,91]",5.60351952417112,0.198906427799527,0.000703240419593188,0.000719588002365986,5.21416098057109,5.47005416110602,5.60358585813354,5.73721314197402,5.9937930528803
"fullmod[1,92]",3.21741941430815,0.139515154315634,0.000493260558474361,0.000499431295370935,2.9448868864397,3.12340057856956,3.21727174280553,3.31109149727219,3.49260388337823
"fullmod[2,92]",2.14183124441163,0.0907558991238521,0.00032087055851579,0.000320872313241887,1.96380320229396,2.08076670047717,2.14171801750636,2.20286611904736,2.31981596754926
"fullmod[3,92]",3.09538415169944,0.104621542996385,0.000369893012554718,0.000368136488952092,2.89019787403842,3.02530078096844,3.09520156506925,3.16537921196922,3.30134106002887
"fullmod[4,92]",7.01148937075784,0.229181585080375,0.000810279264667074,0.000846151102819641,6.56422229885573,6.85703411721198,7.01167024829659,7.16410841177417,7.46253662603957
"fullmod[5,92]",4.4790340070901,0.168507784303029,0.000595764984816961,0.00059345989013815,4.14581861578787,4.36629716546508,4.47858157304655,4.59140852845965,4.80945050480991
"fullmod[6,92]",6.29588672611349,0.197661544924515,0.000698839093979669,0.000702591920018252,5.90963932199237,6.1640113246454,6.29552668759226,6.42902679836783,6.68427126592103
"fullmod[1,93]",3.25813501526118,0.139812834860006,0.000494313018132127,0.000501134453512908,2.98577830518616,3.16415783011467,3.25818438266439,3.35204575685148,3.53380629895898
"fullmod[2,93]",2.4935660313294,0.0930901883218268,0.000329123517121482,0.000336608002986605,2.31067027279424,2.43055219453897,2.4936262361944,2.55631185416842,2.67671554926308
"fullmod[3,93]",2.97229006129912,0.103815688807489,0.000367043887746639,0.000365146669900174,2.76886315264453,2.90269643934782,2.9721734805839,3.04196745284767,3.17664679748109
"fullmod[4,93]",7.49630679395554,0.226064395131487,0.000799258333911549,0.000819740702278893,7.05374774089381,7.34455951944553,7.49625070074563,7.6478548943952,7.94196722237537
"fullmod[5,93]",4.26825504064696,0.168466081914845,0.000595617544609577,0.000596804091349377,3.93538168022544,4.15592183842057,4.26799101033888,4.38081568377445,4.59997932478684
"fullmod[6,93]",6.49526538651921,0.198638082852634,0.000702291676934962,0.000710736854151025,6.10666645174613,6.36307770654758,6.49474165184299,6.6283757415459,6.88569440507405
"fullmod[1,94]",3.62019026468176,0.14004890496238,0.000495147651983246,0.000497141959212611,3.3464511780628,3.52564386455377,3.61983780602114,3.71420551329647,3.89561184787538
"fullmod[2,94]",2.82691229695356,0.0974098634582306,0.000344395875028853,0.00036568254435636,2.63604430872068,2.76115488932028,2.8269947685925,2.89283521684969,3.01785957439315
"fullmod[3,94]",3.31165610751502,0.105427996364629,0.000372744255781698,0.00037278567212357,3.10451651794491,3.24091287167526,3.31143940445845,3.3824320241104,3.51939384747487
"fullmod[4,94]",8.47462399546375,0.229702775014273,0.000812121949349802,0.000834665052170194,8.02488708628886,8.3203080915362,8.47423068520842,8.62869181070465,8.92573121383174
"fullmod[5,94]",4.92148387825724,0.169896461482753,0.000600674700070268,0.000599398052565432,4.58586122702838,4.80777779886826,4.92109460698217,5.03512673566098,5.25545578484332
"fullmod[6,94]",6.35682893586365,0.198045236000355,0.000700195646787707,0.000706648528327534,5.96850755166616,6.2250220907445,6.35601392704685,6.48955963500494,6.74613508667176
"fullmod[1,95]",3.86034628068437,0.140931647391454,0.000498268617771441,0.000500274004201619,3.58351451079698,3.76581405319761,3.86004111962995,3.95510085335988,4.1374132792466
"fullmod[2,95]",2.3943131763657,0.0910902078654861,0.000322052518406887,0.000322635756140887,2.21565388562587,2.33283764992259,2.3944123932797,2.45581274439052,2.57339947965552
"fullmod[3,95]",3.19402522466023,0.104195341907798,0.000368386164155275,0.000365881120699063,2.98941369712753,3.12398867715641,3.19371068040764,3.26393793028643,3.39860229426895
"fullmod[4,95]",8.11209212002491,0.226827832682992,0.000801957493259956,0.000820034417972808,7.66798984279802,7.95937342009109,8.1116769354245,8.26406370418868,8.55774572773602
"fullmod[5,95]",4.10379509286699,0.171101799150957,0.000604936212264301,0.000623079751205702,3.76587427202735,3.98920000070512,4.10340598581596,4.2187026811233,4.44168954901973
"fullmod[6,95]",5.96921830660917,0.198279542726331,0.000701024046161781,0.000711758800904438,5.58159472194728,5.83629244000511,5.96852807064522,6.10266573509804,6.35921270531787
"fullmod[1,96]",3.32696846657131,0.141410937631372,0.000499963164665456,0.000516008401084762,3.04969101827173,3.23228915930689,3.32641815491615,3.42199752874322,3.60475721210149
"fullmod[2,96]",2.48148172898276,0.0911803995175537,0.000322371394050804,0.000322782537844811,2.30274466073962,2.42005086780021,2.48144169414187,2.5430505203542,2.66024026863364
"fullmod[3,96]",3.24327264804099,0.104153875587994,0.000368239558575654,0.000365775234614913,3.03860950171497,3.17345134043049,3.24304763446118,3.31292223721493,3.44817551974475
"fullmod[4,96]",7.71341338575109,0.225802361178889,0.000798331903987632,0.000817149468611872,7.27248422873883,7.56144997323757,7.7132318039606,7.86472684567492,8.15703378514306
"fullmod[5,96]",3.70181084474815,0.178488895956472,0.000631053543486608,0.000695803174751033,3.34865554078925,3.58269464196623,3.70182106245309,3.82171021173266,4.05192799957839
"fullmod[6,96]",5.70922022167537,0.200150823137995,0.000707640021504728,0.000727510897725529,5.31771053503334,5.57474060114381,5.70866760382856,5.84423157437714,6.10264196673728
"fullmod[1,97]",3.33729553675662,0.14230811022551,0.000503135148791506,0.000523702213727369,3.05870963392415,3.24191616839048,3.33705727852237,3.43288449596353,3.61718462316286
"fullmod[2,97]",2.39760782183048,0.0909913194021936,0.000321702894892011,0.000322926832391372,2.21910324070038,2.33625139392993,2.39749296194547,2.45923670472362,2.57618996846038
"fullmod[3,97]",2.68446372300267,0.108087766645252,0.000382147963790835,0.000415679912436879,2.47226545413201,2.61196506699716,2.68406887430758,2.75656694349641,2.89703555598145
"fullmod[4,97]",6.89815576329728,0.230970055244168,0.000816602461570914,0.000864189867108092,6.44805809857903,6.7417685684109,6.89846427856093,7.05238146193596,7.3534864599268
"fullmod[5,97]",3.57098058622452,0.183323409203627,0.000648146128990605,0.000740537504203311,3.20800345933082,3.44829795844402,3.57109921340607,3.69388549143965,3.93010361142924
